198232       G8III 4.89631 0.009136662 0.96985 0.014868927 -0.302948729 0.016741293  8.2214 0.6173 122.51670530  8.854646883 10.326067360 -0.544666546 0.157204507 1.1426 0.003640055 -0.843291000 0.16852600 4881  43 2.270 0.108 -0.063 0.038 3.189838216 0.325583861 173.398809000 25.248499400 18.414424360 1.379357983
199845       K0III 6.64802 0.010156323 1.03870 0.016764620 -0.323291209 0.017540348  7.7242 0.0552 128.99119050  0.919651961  0.932716385  1.095219744 0.018515749 1.1974 0.003443835  0.793024000 0.01592330 4829  48 2.620 0.110 -0.053 0.035 1.699550389 0.105645469  39.014728230  0.916488122  8.923856740 0.206055084
199951       G8III 4.66236 0.009123799 0.84660 0.014146819 -0.194449314 0.015828866 14.6428 0.4966  68.30955236  2.261053562  2.418428030  0.489952803 0.072452736 1.0641 0.004743416  0.201128000 0.07163170 5227  34 2.985 0.080  0.033 0.030 2.803259058 0.126734993  60.506022450  4.132888906  9.485211285 0.346651865
200718    K0/K1III 5.69384 0.010130770 1.04040 0.015323593 -0.339432486 0.017431274 12.0258 0.2267  83.01055320  1.545414746  1.604095885  1.098173460 0.041676537 1.2037 0.003220248  0.798455000 0.03949150 4790  50 2.654 0.132  0.040 0.033 1.679173140 0.127323730  39.491498270  1.643151897  9.125012877 0.268939201
201852       K0III 5.96057 0.010130770 0.95795 0.015323593 -0.266024571 0.014923512  8.9741 0.0704 111.08532130  0.868775313  0.882332291  0.732286622 0.019774793 1.1229 0.001500000  0.463903000 0.01741820 4984  34 2.800 0.082 -0.023 0.028 2.233511323 0.060650609  51.700551980  1.179690003  9.643711954 0.171514934
201933       G8III 6.93710 0.010143155 0.94350 0.016037768 -0.290847611 0.012463061  5.6586 0.0270 175.82777430  0.837981227  0.845901430  0.711662606 0.014490920 1.1364 0.002220360  0.423132000 0.01052920 4918  25 2.620 0.063 -0.305 0.023 1.815146713 0.062219151  53.910579720  0.949037154 10.113760370 0.136005421
204086       K1III 7.48038 0.010143155 1.03530 0.016037768 -0.312597252 0.017948457  5.4267 0.0284 183.30250840  0.957875416  0.967811181  1.164537959 0.015219929 1.1880 0.003328663  0.849737000 0.01111360 4855  49 2.640 0.119  0.079 0.036 1.788867470 0.093938205  36.242964780  0.785548972  8.509148392 0.194949703
204178       K0III 7.55290 0.010156323 0.92650 0.016764620 -0.255343061 0.012696178  7.0252 0.0631 141.78097480  1.266943611  1.289583355  1.794810210 0.021901375 1.1038 0.003498571  1.524390000 0.01983780 5018  25 3.230 0.068 -0.081 0.019 1.747243991 0.065051454  19.240357630  0.448612610  5.803606568 0.089004607
205123    G6III/IV 6.72675 0.010130770 0.87125 0.015323593 -0.260020599 0.014036345  6.0431 0.0291 164.69348000  0.792754225  0.800322502  0.643367968 0.014556284 1.0941 0.002262742  0.373147000 0.01063900 5018  29 2.430 0.093 -0.511 0.029 0.840152391 0.036597185  55.803450370  1.039316010  9.883753822 0.146704725
205478       K0III 3.73498 0.009123799 1.00130 0.014146819 -0.299647345 0.017960878 51.5172 0.6525  19.40621548  0.244551375  0.250760038  2.295275753 0.028845207 1.1819 0.010733126  1.891320000 0.02747550 4888  48 3.069 0.122  0.137 0.033 1.343235864 0.095423856  12.640045490  0.395591954  4.957521786 0.124491870
205933       K1III 6.75334 0.010143155 0.99790 0.016037768 -0.308163697 0.015494520  5.6274 0.0473 176.81411680  1.476636941  1.501268641  0.515755319 0.020778644 1.1620 0.001562050  0.222544000 0.01773180 4867  39 2.570 0.097 -0.024 0.032 1.796957660 0.132066341  65.608989860  1.566280141 11.392307280 0.227652883
207046    G6/G8III 8.15820 0.012145258 0.86700 0.017687354 -0.225354042 0.013563396  5.4959 0.0281 181.00801410  0.924340230  0.933707537  1.869710981 0.016446001 1.0664 0.002051828  1.605290000 0.01127350 5120  27 3.220 0.066 -0.143 0.022 1.771416074 0.054572078  17.468564750  0.342980618  5.311796122 0.076536263
207229       K1III 5.62697 0.009123799 0.99195 0.014146819 -0.295081453 0.017101868  9.4796 0.0728 105.17979160  0.804897378  0.817183266  0.517308469 0.018957346 1.1462 0.002549510  0.216650000 0.01680740 4901  44 2.650 0.101  0.026 0.034 1.969491066 0.162728094  64.730534560  1.522160082 11.159324310 0.239508165
207400       K0III 6.53535 0.009123799 1.00725 0.014146819 -0.297769513 0.013859717  6.6964 0.0391 148.69899740  0.866076242  0.876101014  0.673809799 0.015594912 1.1534 0.002267157  0.393692000 0.01262680 4894  32 2.690 0.076  0.007 0.025 2.091819961 0.071251927  56.180278220  1.079569030 10.425975980 0.169186739
207883       G8III 6.68713 0.010130770 0.97155 0.015323593 -0.293473031 0.013312067  6.2664 0.0235 158.84943680  0.596169241  0.600597522  0.682201603 0.013001887 1.1589 0.006224147  0.396782000 0.00857666 4908  29 2.700 0.098 -0.168 0.024 1.945950540 0.091530577  55.527557620  0.951668145 10.306183840 0.150443937
207895       K0III 6.96121 0.010143155 1.04635 0.016037768 -0.335286452 0.015914228  5.8717 0.0686 169.51304290  1.964140205  2.009894783  0.815194401 0.027128347 1.2024 0.004477723  0.511080000 0.02533860 4800  43 2.524 0.101 -0.068 0.032 1.688438313 0.289581969  51.054828360  1.478961013 10.332101000 0.238041056
208285       G8III 6.42143 0.010130770 0.91205 0.015323593 -0.284042735 0.012356847  7.8128 0.0416 127.52748750  0.677385978  0.684529223  0.893410983 0.015351541 1.1276 0.003894868  0.608241000 0.01177280 4940  24 2.680 0.057 -0.402 0.022 1.580875792 0.057424670  45.316118160  0.822519971  9.190204171 0.122189776
208737    K1II/III 5.50178 0.009136662 0.98430 0.014868927 -0.254510514 0.021103693  6.7330 0.1157 147.96377960  2.510992536  2.597606857 -0.348997083 0.037966351 1.1288 0.003841875 -0.651057000 0.03525860 5017  54 2.700 0.095  0.068 0.043 3.396272485 0.114589842 138.485096700  5.540420976 15.576361750 0.457730520
209523       K0III 6.99193 0.011149933 0.95455 0.017211188 -0.289227244 0.012883017  7.2424 0.0540 137.53861910  1.021902286  1.037039874  1.299806702 0.019611816 1.1398 0.001389244  1.018370000 0.01642330 4920  27 2.940 0.073 -0.180 0.021 1.592478473 0.070884981  31.316139330  0.676799772  7.702054904 0.118629661
209661       K0III 6.95435 0.010143155 1.00725 0.016037768 -0.320537411 0.015275830  5.7745 0.0486 172.33052820  1.443160863  1.467301599  0.772538905 0.020822295 1.1730 0.003001666  0.468817000 0.01781250 4836  39 2.540 0.091 -0.078 0.031 1.838311733 0.234584312  52.384089830  1.245981547 10.310502320 0.206617716
209840       K0III 6.82557 0.010130770 0.95795 0.015323593 -0.244210033 0.016629986  5.1128 0.0205 194.49153900  0.778624041  0.784796411  0.381066435 0.013349338 1.0940 0.002545584  0.124592000 0.00845716 5049  39 2.790 0.084  0.081 0.033 2.814716816 0.114583334  70.025696800  1.375386796 10.936306810 0.200198131
210056       K0III 6.13334 0.009136662 0.99790 0.014868927 -0.315384513 0.014881405 11.1964 0.0242  89.08449218  0.193011172  0.193836224  1.384329457 0.010276822 1.1688 0.003860052  1.093580000 0.00476274 4849  37 2.860 0.102 -0.082 0.026 1.593473039 0.074107398  29.677138440  0.494330707  7.718969955 0.134198668
210622       K0III 6.60029 0.010130770 0.95115 0.015323593 -0.264539066 0.016010478 12.7710 0.0366  78.12604321  0.224256191  0.225527983  2.136310853 0.011894697 1.1082 0.003046309  1.866320000 0.00621929 4987  38 3.160 0.083  0.050 0.027 1.583017014 0.082495551  14.167436840  0.260261458  5.042194724 0.089719050
211052       K0III 7.01402 0.011149933 1.03870 0.017211188 -0.321266907 0.017059724  5.8240 0.0364 170.86379230  1.064588003  1.077780721  0.850769794 0.017532023 1.1955 0.001749286  0.545581000 0.01313650 4834  46 2.590 0.103 -0.051 0.034 1.842368777 0.180653924  48.775176020  1.098936252  9.957236856 0.220214624
211202       G8III 5.12450 0.009136662 0.89250 0.014868927 -0.238238575 0.014741947 13.1578 0.1559  75.85337654  0.893270383  0.914427524  0.724625411 0.027155086 1.0788 0.002683282  0.406616000 0.02576230 5071  32 2.945 0.081 -0.012 0.027 2.446260462 0.127755784  50.751077300  1.444307911  9.229711349 0.175548555
211539       K0III 5.75891 0.009136662 1.02085 0.014868927 -0.291837746 0.016642906  9.5762 0.0474 104.11523890  0.515326746  0.520386920  0.671338499 0.014106575 1.1722 0.003773592  0.366225000 0.01088260 4910  42 2.710 0.105  0.005 0.033 2.120074852 0.066026489  56.001505010  1.125305778 10.341643740 0.205178314
212878       G8III 6.87902 0.010119170 0.95370 0.014623953 -0.252118013 0.014301208  5.1087 0.0379 194.65877650  1.434877810  1.455962417  0.432650054 0.018936850 1.1166 0.001627882  0.165299000 0.01652010 5027  31 2.800 0.079 -0.039 0.028 2.463978152 0.156738747  67.264696020  1.470167288 10.812559960 0.178174066
212953       G8III 5.47964 0.009123799 0.93840 0.014146819 -0.289943915 0.015135133 11.6404 0.1235  85.71197378  0.904688934  0.923846904  0.814432519 0.024669090 1.1249 0.007186793  0.505138000 0.02297790 4922  35 2.740 0.076 -0.366 0.032 1.692913741 0.079316625  49.000956600  1.306194866  9.626574316 0.187632729
213009    G6/G8III 3.96999 0.009123799 1.01065 0.014146819 -0.281590339 0.025525159  9.3284 0.3807 107.19524120  4.241527764  4.599365993 -1.180887530 0.086404416 1.1941 0.009679876 -1.560760000 0.08969210 4939  70 2.284 0.158 -0.036 0.063 3.995844208 0.169413409 305.485884400 25.349621120 23.870978900 1.199492394
213457       K0III 6.90896 0.010143155 0.98260 0.016037768 -0.263039886 0.017245396  5.8814 0.0408 169.20827430  1.169439827  1.185536832  0.766852018 0.018113834 1.1240 0.001664332  0.491282000 0.01538220 4992  42 2.810 0.090  0.023 0.034 2.289398732 0.076688831  49.943059890  1.150454856  9.448027040 0.192656819
213729       K1III 8.07899 0.011162639 1.01065 0.017930770 -0.326746212 0.019030357  7.9659 0.0496 125.08767280  0.777598806  0.787212854  2.592917436 0.017516344 1.1934 0.002404163  2.273740000 0.01337290 4820  55 3.060 0.137  0.140 0.033 1.073015635 0.070424920   9.852161225  0.234699793  4.501159329 0.115873011
213770    K0/K1III 6.84748 0.010143155 1.04380 0.016037768 -0.341244914 0.014325286  5.3024 0.0370 187.58482460  1.302639917  1.320657216  0.481491492 0.018173296 1.2038 0.002983287  0.174313000 0.01538750 4786  37 2.550 0.095 -0.085 0.028 1.711823546 0.190751654  69.807384870  1.487817595 12.152286600 0.228200748
214462       K1III 6.46356 0.010130770 1.03360 0.015323593 -0.331497385 0.015743605  8.2033 0.0432 121.47822220  0.639327360  0.646006683  1.041067862 0.015272101 1.1977 0.003546830  0.736406000 0.01158710 4809  42 2.730 0.110 -0.052 0.030 1.734245198 0.098243868  41.321093840  0.834765199  9.260385325 0.186852025
214599    K0/K1III 6.32096 0.010130770 0.98260 0.015323593 -0.305094829 0.013768156  9.4772 0.0595 105.20234330  0.658880631  0.667088649  1.210832932 0.016958470 1.1626 0.002617250  0.919983000 0.01323220 4875  32 2.880 0.086 -0.027 0.024 1.803633674 0.076105027  34.490918430  0.693918943  8.232956994 0.136165789
215104       K0III 4.84180 0.009123799 1.00300 0.014146819 -0.320717280 0.014074359 14.4687 0.2412  69.01264550  1.139065132  1.177243711  0.647156621 0.036983590 1.1676 0.007093659  0.295207000 0.03710150 4836  34 2.560 0.092 -0.134 0.028 1.438486030 0.159385303  58.806355310  2.143276913 10.924265710 0.251448415
215616    G8/K0III 6.81693 0.010130770 0.95455 0.015323593 -0.265841964 0.016327013  5.8287 0.0424 170.73098920  1.235418706  1.253234615  0.655368217 0.018695654 1.1102 0.005008992  0.383377000 0.01519460 4984  39 2.830 0.104  0.004 0.031 2.212650665 0.096674078  55.486776950  1.268499724  9.990595820 0.193617836
215682       K0III 6.37140 0.009136662 1.05400 0.014868927 -0.349019645 0.015542712  8.0568 0.0288 123.67654560  0.441749289  0.444870983  0.909963268 0.011984804 1.2135 0.002662705  0.601500000 0.00781689 4768  43 2.570 0.089 -0.072 0.030 1.678591000 0.152761114  47.382999660  0.856540334 10.087684470 0.203517451
215711       K0III 7.03896 0.010143155 0.98260 0.016037768 -0.278230061 0.014002016  5.2424 0.0403 189.72344150  1.450298101  1.472410711  0.648355030 0.019453057 1.1490 0.001000000  0.357757000 0.01636530 4950  31 2.700 0.066 -0.114 0.027 2.115237697 0.054623678  56.487195360  1.246988195 10.219209810 0.170607213
215782       G8III 6.31659 0.010130770 0.89165 0.015323593 -0.284833967 0.011496138  7.2100 0.0517 138.15269670  0.986887648  1.000934812  0.614793167 0.018526979 1.1126 0.003828838  0.337684000 0.01479860 4942  20 2.534 0.065 -0.543 0.020 1.489835455 0.063213988  58.616019080  1.177134869 10.443723980 0.134693307
216210    G8/K0III 5.99413 0.010130770 0.88655 0.015323593 -0.213431620 0.014718253 10.6047 0.0652  94.04698192  0.577722452  0.584779777  1.127405685 0.016750101 1.0672 0.004123106  0.871455000 0.01316250 5156  31 3.066 0.074  0.016 0.027 2.502264337 0.070200285  34.230273880  0.702988939  7.332162425 0.115940724
216742       K1III 6.73363 0.010143155 1.01405 0.016037768 -0.324695109 0.014230528  7.8769 0.0768 126.50846350  1.226058590  1.249856336  1.223032095 0.023361712 1.1882 0.003580503  0.918171000 0.02138720 4826  35 2.840 0.112 -0.122 0.026 1.408097578 0.081436395  34.726835170  0.874927822  8.429671974 0.161946235
216763       G8III 4.21528 0.009123799 0.94180 0.014146819 -0.272530858 0.012800109 18.9796 0.2558  52.62603484  0.704421550  0.723447673  0.609276755 0.030464407 1.1361 0.007066116  0.248781000 0.02975010 4967  26 2.740 0.059 -0.131 0.022 2.069492595 0.069903056  58.250766050  1.772855335 10.306594940 0.190371631
217364       G8III 4.12147 0.009123799 0.94945 0.014146819 -0.310292292 0.011587870 24.5452 0.5124  40.72743905  0.839299160  0.874721804  1.072034488 0.045669715 1.1932 0.006879680  0.698571000 0.04543800 4865  22 2.759 0.077 -0.308 0.018 1.441485557 0.058300758  39.382485510  1.709052658  8.833617276 0.207656965
217826       K0III 6.79345 0.010143155 0.93075 0.016037768 -0.255822998 0.015080016  6.1362 0.0527 162.22042760  1.386736154  1.410423421  0.742922290 0.021153245 1.1184 0.007632169  0.462483000 0.01939680 5015  34 2.850 0.082 -0.022 0.028 2.279780026 0.072436245  50.717785560  1.213514435  9.433893611 0.170588740
218266       K1III 7.91272 0.013188669 1.01320 0.020993451 -0.293040025 0.015981359  9.0004 0.0872 110.76793370  1.067460685  1.088061097  2.690649728 0.024735611 1.1439 0.002080865  2.428280000 0.02132390 4906  40 3.200 0.093  0.076 0.027 1.210953339 0.075510648   8.728831676  0.236758197  4.089551476 0.086735883
218670    K0III SB 3.88405 0.009123799 0.98175 0.014146819 -0.271181386 0.025205264 18.4336 0.5709  54.26273455  1.644533065  1.748709123  0.211541620 0.066439949 1.1600 0.006074537 -0.154388000 0.06572270 4966  69 2.709 0.143  0.150 0.054 2.966312117 0.156167358  83.918151080  5.492358485 12.375627540 0.531305054
219507       K1III 5.92449 0.009136662 1.05315 0.014868927 -0.353894309 0.015449313 10.0102 0.0748  99.61960125  0.742464692  0.753497600  0.932766005 0.018584935 1.2041 0.003940812  0.615870000 0.01634090 4757  43 2.570 0.111 -0.110 0.030 1.369188379 0.127846579  46.607018490  1.037441369 10.051064620 0.213382484
219572       K0III 6.33797 0.009136662 0.90695 0.014868927 -0.222257817 0.014052997  6.8079 0.0256 146.26846960  0.549229136  0.553310823  0.512216413 0.012245904 1.0800 0.003606938  0.256989000 0.00786754 5125  29 2.905 0.079  0.002 0.026 2.711330716 0.110001225  60.815819280  1.044089466  9.891752669 0.140505267
220218    K0III/IV 8.07114 0.011149933 0.89590 0.017211188 -0.274557177 0.013057106  6.7441 0.0320 147.64963330  0.699682802  0.706257887  2.224978137 0.015172636 1.1120 0.001920937  1.968860000 0.01034000 4962  27 3.160 0.080 -0.174 0.021 1.242186456 0.054234603  13.177457250  0.242949097  4.911961968 0.070055584
220717       G8III 6.59159 0.010130770 0.97665 0.015323593 -0.285915701 0.015359559  6.5024 0.0391 153.11552010  0.918195594  0.929141928  0.666493931 0.016498461 1.1492 0.003383785  0.375012000 0.01314500 4926  37 2.710 0.075  0.026 0.030 2.125814932 0.060829590  55.945957100  1.161516827 10.269475100 0.187521129
220790       G8III 5.64312 0.009123799 0.96220 0.014146819 -0.310027475 0.012397532 10.3974 0.0619  95.91621592  0.570809793  0.577562396  0.733659817 0.015818982 1.1533 0.002701851  0.422111000 0.01275980 4864  26 2.630 0.082 -0.194 0.022 1.778203918 0.082194645  53.770870010  0.995361040 10.326166100 0.146018969
221099       K0III 6.80237 0.010143155 0.94095 0.016037768 -0.261130820 0.014967810  6.1090 0.0305 162.92753990  0.811896231  0.819923140  0.742397500 0.014831515 1.1241 0.001421267  0.464065000 0.01067610 4998  34 2.840 0.070  0.011 0.028 2.273123259 0.071410946  50.990976360  0.989612057  9.523725464 0.159155020
221323       K0III 6.02698 0.010130770 1.00130 0.015323593 -0.307731424 0.015753188  8.3324 0.0639 119.60922110  0.914357114  0.928298811  0.638156688 0.019447088 1.1670 0.002954657  0.338630000 0.01640660 4868  40 2.592 0.083 -0.010 0.031 1.744918805 0.185929336  58.590862910  1.350563033 10.761344030 0.216007213
221387       K0III 6.58361 0.010143155 0.99535 0.016037768 -0.278333104 0.014131187  6.7858 0.0450 146.74928560  0.969401688  0.982147765  0.750730021 0.017568299 1.1448 0.003440930  0.460604000 0.01464850 4947  32 2.850 0.091  0.045 0.025 2.244230457 0.082782085  51.409245850  1.067559681  9.760891903 0.161917623
222060    K0II/III 5.99077 0.009136662 0.88995 0.014868927 -0.207855829 0.014452323  6.1230 0.0710 162.58793240  1.868757359  1.911931803 -0.064671541 0.026578311 1.0602 0.002692582 -0.314534000 0.02514070 5175  30 2.855 0.064  0.050 0.028 3.195556541 0.096384903 102.096522100  2.844871930 12.570063550 0.227838632
222433       K0III 5.31019 0.009123799 0.94265 0.014146819 -0.281292362 0.014750593 11.6622 0.1228  85.55192819  0.895989761  0.914813015  0.649040989 0.024503870 1.1285 0.005385165  0.341492000 0.02335680 4941  34 2.800 0.093 -0.103 0.027 2.123871046 0.070428315  56.610963860  1.491276240 10.267702440 0.195595238
223042 G8/K0III/IV 7.82881 0.011137940 0.92735 0.016504015 -0.232358250 0.015989364  5.8268 0.0270 170.77589520  0.789563521  0.796800866  1.666677147 0.014994883 1.1109 0.002690725  1.377720000 0.01011590 5090  36 3.050 0.093  0.008 0.030 2.025849435 0.078238816  21.196904400  0.427954560  5.920431536 0.102885394
223549       G8III 6.49972 0.010130770 1.01320 0.015323593 -0.317439404 0.016551103  8.0275 0.0317 124.12738730  0.489426558  0.493247343  1.030381928 0.013264238 1.1883 0.001886796  0.729317000 0.00865275 4845  43 2.570 0.124 -0.204 0.033 1.448592531 0.083765274  41.192959050  0.804723230  9.109124538 0.184553688
